file_name;relative_path;absolute_path;word_count;score_raw;score_normalized;count__agisme;count__ville amie des aines;count__vada;count__vieillissement;count__personnes agees;count__aine;count__seniors;count__retraites;count__vieillir;count__retraite;count__age;count__intergenerationnel;count__chez soi;count__ehpad;count__mobilite;count__hebergement;count__autonomie;count__citoyen;count__fragile;count__vulnerable;count__dependant;count__isole;count__aidant;weighted__agisme;weighted__ville amie des aines;weighted__vada;weighted__vieillissement;weighted__personnes agees;weighted__aine;weighted__seniors;weighted__retraites;weighted__vieillir;weighted__retraite;weighted__age;weighted__intergenerationnel;weighted__chez soi;weighted__ehpad;weighted__mobilite;weighted__hebergement;weighted__autonomie;weighted__citoyen;weighted__fragile;weighted__vulnerable;weighted__dependant;weighted__isole;weighted__aidant;title_bonus__agisme;title_bonus__ville amie des aines;title_bonus__vada;title_bonus__vieillissement;title_bonus__personnes agees;title_bonus__aine;title_bonus__seniors;title_bonus__retraites;title_bonus__vieillir;title_bonus__retraite;title_bonus__age;title_bonus__intergenerationnel;title_bonus__chez soi;title_bonus__ehpad;title_bonus__mobilite;title_bonus__hebergement;title_bonus__autonomie;title_bonus__citoyen;title_bonus__fragile;title_bonus__vulnerable;title_bonus__dependant;title_bonus__isole;title_bonus__aidant
Developper_la_cohabitation_intergenerationnelle_sur_le_territoire_de_la_metropole_Lyonnaise.txt;Database\Vada_database\Developper_la_cohabitation_intergenerationnelle_sur_le_territoire_de_la_metropole_Lyonnaise.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Developper_la_cohabitation_intergenerationnelle_sur_le_territoire_de_la_metropole_Lyonnaise.txt;480;38;0.07916667;0;1;0;1;3;1;3;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;1;0;5;0;3;9;3;9;0;0;0;0;6;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Fiche-action_14_-_Formation_au_numerique.txt;Database\Fiches_actions_database\Fiche-action_14_-_Formation_au_numerique.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Fiches_actions_database\Fiche-action_14_-_Formation_au_numerique.txt;265;21;0.07924528;0;0;0;0;0;0;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Semaine_bleue_2022_et_deploiement_des_activites_bien_etre.txt;Database\Vada_database\Semaine_bleue_2022_et_deploiement_des_activites_bien_etre.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Semaine_bleue_2022_et_deploiement_des_activites_bien_etre.txt;857;68;0.07934656;0;1;0;0;1;0;17;0;0;1;0;0;0;1;0;1;0;0;0;0;0;4;0;0;5;0;0;3;0;51;0;0;3;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Parcours_prevention_sante_seniors_de_la_mairie_de_Toulouse.txt;Database\Vada_database\Parcours_prevention_sante_seniors_de_la_mairie_de_Toulouse.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Parcours_prevention_sante_seniors_de_la_mairie_de_Toulouse.txt;894;71;0.07941834;0;1;0;0;3;0;16;0;1;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;5;0;0;9;0;48;0;3;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Parcours_prevention_sante_seniors.txt;Database\Vada_database\Parcours_prevention_sante_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Parcours_prevention_sante_seniors.txt;1032;82;0.07945736;0;1;0;0;7;0;10;0;0;0;4;1;0;0;0;0;4;2;0;1;0;2;0;0;5;0;0;21;0;30;0;0;0;12;3;0;0;0;0;4;2;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Le soutien à l'autonomie des personnes âgées à l'h.txt;Database\Hcfea_database\Le soutien à l'autonomie des personnes âgées à l'h.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Hcfea_database\Le soutien à l'autonomie des personnes âgées à l'h.txt;1044;83;0.07950192;0;0;0;2;8;0;0;0;0;0;10;0;0;8;0;2;7;0;0;0;0;2;0;0;0;0;6;24;0;0;0;0;0;30;0;0;8;0;2;7;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
Echange_de_correspondances_entre_lecole_maternelle_et_les_seniors_de_la_commune.txt;Database\Vada_database\Echange_de_correspondances_entre_lecole_maternelle_et_les_seniors_de_la_commune.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Echange_de_correspondances_entre_lecole_maternelle_et_les_seniors_de_la_commune.txt;591;47;0.07952623;0;0;0;0;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Conseil_consultatif_des_seniors.txt;Database\Vada_database\Conseil_consultatif_des_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Conseil_consultatif_des_seniors.txt;753;60;0.07968127;0;0;0;1;2;0;13;0;0;1;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;3;6;0;39;0;0;3;3;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Cap_ou_pas_cap.txt;Database\Vada_database\Cap_ou_pas_cap.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Cap_ou_pas_cap.txt;790;63;0.07974684;0;1;0;0;1;0;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;3;0;51;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MAISON_DES_SAGES.txt;Database\Vada_database\MAISON_DES_SAGES.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\MAISON_DES_SAGES.txt;723;58;0.08022130;0;1;1;0;0;0;4;0;9;0;0;2;0;0;0;0;0;1;0;0;0;2;0;0;5;5;0;0;0;12;0;27;0;0;6;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Faisons_causette.txt;Database\Vada_database\Faisons_causette.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Faisons_causette.txt;534;43;0.08052434;0;1;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;5;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vacances_adaptees.txt;Database\Vada_database\Vacances_adaptees.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Vacances_adaptees.txt;546;44;0.08058608;0;1;0;0;0;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;30;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1_sourire_1_gateau_1_rencontre.txt;Database\Vada_database\1_sourire_1_gateau_1_rencontre.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\1_sourire_1_gateau_1_rencontre.txt;481;39;0.08108108;0;1;0;0;6;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;5;0;0;18;0;6;0;3;0;0;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Des_seniors_au_service_dautres_seniors.txt;Database\Vada_database\Des_seniors_au_service_dautres_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Des_seniors_au_service_dautres_seniors.txt;677;55;0.08124077;0;0;0;0;1;0;12;1;0;0;1;0;0;0;1;0;2;0;0;0;0;5;0;0;0;0;0;3;0;36;3;0;0;3;0;0;0;1;0;2;0;0;0;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Etre_senior_a_Morteau.txt;Database\Vada_database\Etre_senior_a_Morteau.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Etre_senior_a_Morteau.txt;640;52;0.08125000;0;0;0;0;1;0;14;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;42;0;3;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Commission_loisirs.txt;Database\Vada_database\Commission_loisirs.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Commission_loisirs.txt;701;57;0.08131241;0;0;0;0;1;0;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;42;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_aines_sont_dans_la_rue.txt;Database\Vada_database\Les_aines_sont_dans_la_rue.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_aines_sont_dans_la_rue.txt;823;67;0.08140948;0;1;0;0;0;0;19;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;57;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Envie_de_sortir.txt;Database\Vada_database\Envie_de_sortir.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Envie_de_sortir.txt;686;56;0.08163265;0;1;0;0;1;0;14;0;0;0;0;0;1;0;0;0;4;0;0;0;0;1;0;0;5;0;0;3;0;42;0;0;0;0;0;1;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Des_colocations_seniors.txt;Database\Vada_database\Des_colocations_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Des_colocations_seniors.txt;955;78;0.08167539;0;1;0;2;1;0;20;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;5;0;6;3;0;60;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La_maison_des_seniors_un_espace_dedie_au_cur_de_la_ville.txt;Database\Vada_database\La_maison_des_seniors_un_espace_dedie_au_cur_de_la_ville.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\La_maison_des_seniors_un_espace_dedie_au_cur_de_la_ville.txt;1395;114;0.08172043;0;1;0;6;1;0;21;1;0;1;3;0;0;0;1;1;0;0;1;0;0;5;0;0;5;0;18;3;0;63;3;0;3;9;0;0;0;1;1;0;0;1;0;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_Silver_Awards_un_concours_etudiant_intergenerationnel.txt;Database\Vada_database\Les_Silver_Awards_un_concours_etudiant_intergenerationnel.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_Silver_Awards_un_concours_etudiant_intergenerationnel.txt;719;59;0.08205841;0;0;0;1;0;0;11;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;33;0;3;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Elaboration_dun_guide_ressources_pour_les_futurs_retraites_du_Sud_Gironde.txt;Database\Vada_database\Elaboration_dun_guide_ressources_pour_les_futurs_retraites_du_Sud_Gironde.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Elaboration_dun_guide_ressources_pour_les_futurs_retraites_du_Sud_Gironde.txt;792;65;0.08207071;0;1;0;0;0;0;3;7;1;7;0;0;0;0;2;1;0;0;0;0;0;1;0;0;5;0;0;0;0;9;21;3;21;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jeu_de_piste.txt;Database\Vada_database\Jeu_de_piste.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Jeu_de_piste.txt;389;32;0.08226221;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;9;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CONCOURS_LOGO_DES_SAGES.txt;Database\Vada_database\CONCOURS_LOGO_DES_SAGES.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\CONCOURS_LOGO_DES_SAGES.txt;641;53;0.08268331;0;1;0;0;0;0;9;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;27;0;3;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Mes_pantoufles_attendront.txt;Database\Vada_database\Mes_pantoufles_attendront.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Mes_pantoufles_attendront.txt;507;42;0.08284024;0;1;0;2;2;0;7;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;6;6;0;21;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Fiche-action_7_-__Plateforme_information_senior.txt;Database\Fiches_actions_database\Fiche-action_7_-__Plateforme_information_senior.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Fiches_actions_database\Fiche-action_7_-__Plateforme_information_senior.txt;301;25;0.08305648;0;0;0;0;5;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15;0;6;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Appartement_meuble_dhebergement_temporaire.txt;Database\Vada_database\Appartement_meuble_dhebergement_temporaire.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Appartement_meuble_dhebergement_temporaire.txt;553;46;0.08318264;0;1;0;0;0;0;8;0;0;0;0;0;0;1;0;12;4;0;0;0;0;0;0;0;5;0;0;0;0;24;0;0;0;0;0;0;1;0;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Ateliers_jardinages.txt;Database\Vada_database\Ateliers_jardinages.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Ateliers_jardinages.txt;359;30;0.08356546;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les leviers dune meilleure efficience de la répons.txt;Database\Hcfea_database\Les leviers dune meilleure efficience de la répons.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Hcfea_database\Les leviers dune meilleure efficience de la répons.txt;1572;132;0.08396947;0;0;0;2;9;0;2;2;0;2;18;0;0;4;0;2;21;0;0;0;0;0;0;0;0;0;6;27;0;6;6;0;6;54;0;0;4;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22_GRAN_MOUN_DJOK_LE_RAID_DES_SENIORS.txt;Database\Cnav_database\22_GRAN_MOUN_DJOK_LE_RAID_DES_SENIORS.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Cnav_database\22_GRAN_MOUN_DJOK_LE_RAID_DES_SENIORS.txt;416;35;0.08413462;0;0;0;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Equipe_citoyenne_monalisa.txt;Database\Vada_database\Equipe_citoyenne_monalisa.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Equipe_citoyenne_monalisa.txt;427;36;0.08430913;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;5;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Projet_de_prix_de_litteraire_intergenerationnel_jeunesseniors.txt;Database\Vada_database\Projet_de_prix_de_litteraire_intergenerationnel_jeunesseniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Projet_de_prix_de_litteraire_intergenerationnel_jeunesseniors.txt;699;59;0.08440629;0;1;0;0;0;0;12;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;0;36;0;0;0;0;15;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Agir_pour_la_mobilite_des_seniors_favoriser_la_marche.txt;Database\Vada_database\Agir_pour_la_mobilite_des_seniors_favoriser_la_marche.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Agir_pour_la_mobilite_des_seniors_favoriser_la_marche.txt;927;79;0.08522114;0;1;0;0;0;0;19;0;0;0;0;0;0;2;10;0;1;0;0;0;0;0;0;0;5;0;0;0;0;57;0;0;0;0;0;0;2;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Sensibilisation_aux_questions_du_vieillissement.txt;Database\Vada_database\Sensibilisation_aux_questions_du_vieillissement.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Sensibilisation_aux_questions_du_vieillissement.txt;880;75;0.08522727;0;0;0;7;2;0;8;0;2;0;3;0;0;0;0;0;3;1;0;0;0;2;1;0;0;0;21;6;0;24;0;6;0;9;0;0;0;0;0;3;1;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Reprendre_une_activite_physique_en_douceur.txt;Database\Vada_database\Reprendre_une_activite_physique_en_douceur.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Reprendre_une_activite_physique_en_douceur.txt;852;73;0.08568075;0;1;0;0;1;0;20;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;5;0;0;3;0;60;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Contribution à la concertation Grand âge et autono.txt;Database\Hcfea_database\Contribution à la concertation Grand âge et autono.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Hcfea_database\Contribution à la concertation Grand âge et autono.txt;922;79;0.08568330;0;0;0;0;4;0;0;0;0;0;19;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;57;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
Vieillir_chez_soi.txt;Database\Vada_database\Vieillir_chez_soi.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Vieillir_chez_soi.txt;735;63;0.08571429;0;0;0;0;1;0;8;0;8;0;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;24;0;24;0;3;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
Panorama des comportements conjugaux et configurat.txt;Database\Hcfea_database\Panorama des comportements conjugaux et configurat.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Hcfea_database\Panorama des comportements conjugaux et configurat.txt;1922;165;0.08584807;0;0;0;0;6;0;24;2;0;4;17;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;18;0;72;6;0;12;51;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Activin_au_jardin.txt;Database\Vada_database\Activin_au_jardin.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Activin_au_jardin.txt;524;45;0.08587786;0;1;0;0;1;0;11;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;5;0;0;3;0;33;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Longueau_des_activites_physiques_adaptees_pour_les_seniors.txt;Database\Vada_database\Longueau_des_activites_physiques_adaptees_pour_les_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Longueau_des_activites_physiques_adaptees_pour_les_seniors.txt;837;72;0.08602151;0;1;0;0;0;0;19;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;5;0;0;0;0;57;3;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Un_guide_des_balades_urbaines_dans_les_parcs_et_jardins.txt;Database\Vada_database\Un_guide_des_balades_urbaines_dans_les_parcs_et_jardins.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Un_guide_des_balades_urbaines_dans_les_parcs_et_jardins.txt;672;58;0.08630952;0;1;0;0;1;0;9;0;0;0;5;0;0;0;6;0;0;0;0;0;0;2;0;0;5;0;0;3;0;27;0;0;0;15;0;0;0;6;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Securite_routiere_et_pietonne_pour_nos_seniors.txt;Database\Vada_database\Securite_routiere_et_pietonne_pour_nos_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Securite_routiere_et_pietonne_pour_nos_seniors.txt;405;35;0.08641975;0;1;0;1;1;0;5;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;3;3;0;15;3;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Deambulation_participative_les_seniors_ont_la_parole.txt;Database\Vada_database\Deambulation_participative_les_seniors_ont_la_parole.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Deambulation_participative_les_seniors_ont_la_parole.txt;578;50;0.08650519;0;1;2;2;0;0;7;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;5;10;6;0;0;21;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Soir_de_fete_oh_le_bel_age.txt;Database\Vada_database\Soir_de_fete_oh_le_bel_age.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Soir_de_fete_oh_le_bel_age.txt;971;84;0.08650875;2;1;0;2;1;0;13;0;0;0;4;1;0;0;2;0;2;0;0;0;0;0;0;10;5;0;6;3;0;39;0;0;0;12;3;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
LE_SILVER_SHOW.txt;Database\Vada_database\LE_SILVER_SHOW.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\LE_SILVER_SHOW.txt;393;34;0.08651399;1;1;0;1;0;0;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;5;0;3;0;0;9;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Correspondance_intergenerationnelle.txt;Database\Vada_database\Correspondance_intergenerationnelle.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Correspondance_intergenerationnelle.txt;785;68;0.08662420;0;1;0;0;4;0;2;10;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;12;0;6;30;0;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Service_civique_solidarite_seniors.txt;Database\Vada_database\Service_civique_solidarite_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Service_civique_solidarite_seniors.txt;643;56;0.08709176;0;1;1;0;1;0;10;0;1;0;1;0;0;1;0;0;0;0;0;1;0;3;0;0;5;5;0;3;0;30;0;3;0;3;0;0;1;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_poles_ressources_seniors.txt;Database\Vada_database\Les_poles_ressources_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_poles_ressources_seniors.txt;1343;117;0.08711839;0;1;0;5;6;0;19;0;0;1;3;0;0;1;0;0;5;0;0;0;0;2;0;0;5;0;15;18;0;57;0;0;3;9;0;0;1;0;0;5;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Des_seniors_au_lycee.txt;Database\Vada_database\Des_seniors_au_lycee.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Des_seniors_au_lycee.txt;436;38;0.08715596;0;0;0;0;0;0;4;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Demarche_participative_et_transversale_sur_la_mobilite_des_seniors.txt;Database\Vada_database\Demarche_participative_et_transversale_sur_la_mobilite_des_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Demarche_participative_et_transversale_sur_la_mobilite_des_seniors.txt;744;65;0.08736559;0;1;0;0;5;0;11;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;5;0;0;15;0;33;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
